0.951612903226	0.943548387097	0.927419354839
0.892995169082	0.899275362319	0.850362318841
0.898345153664	0.872340425532	0.932624113475
0.918694885362	0.858941798942	0.878694885362
0.803490670678	0.826570342271	0.820266700845
0.865174945873	0.773110858829	0.861594624095
0.864868412256	0.756912318896	0.840133999587
0.841372034722	0.693323115716	0.840359983556
0.829320382892	0.671038843136	0.823112507306
0.830589287141	0.694590492374	0.82467950933
0.819712947893	0.685274220725	0.804745121583
