t-model-nmf	fix-model-nmf	jppcf
0.141751010545	0.13178635995	0.565631109819
0.481707160078	0.434085011735	0.534810977466
0.317380100898	0.243098770521	0.526661552419
0.385896308421	0.192892027604	0.472008047878
0.371946944258	0.178639874313	0.429390315129
0.0517499594662	0.156400645843	0.508420097067
0.0657258567821	0.175114908009	0.480664291727
0.0872893838539	0.233137751038	0.487325482164
0.05	0.175	0.366666666667
