t-model-nmf	fix-model-nmf	jppcf
0.128954052149	0.121788680266	0.516794011918
0.429603700301	0.399227052121	0.483624167343
0.268016480263	0.2136164587	0.467893240463
0.330712208301	0.165178215587	0.404001550117
0.31350455456	0.151802432459	0.363355222125
0.0526367378423	0.137362648288	0.459003561261
0.0740122869543	0.166285630774	0.448708593523
0.0815674631641	0.220640359842	0.478005625531
0.05	0.175909090909	0.379365079365
