t-model-nmf	fix-model-nmf	jppcf
0.215870844665	0.222896261685	0.599346106282
0.526890518446	0.505072152192	0.583732215741
0.365339306086	0.350260467847	0.57160130952
0.422115210726	0.303673956139	0.52035396383
0.433546945664	0.299253279061	0.482867063463
0.129776351372	0.271171303991	0.528210994857
0.167044573145	0.289250039639	0.511522696835
0.164019597894	0.31844541929	0.547356059427
0.126764600765	0.269213374449	0.435692512947
