t-model-nmf	fix-model-nmf	jppcf
0.203205169936	0.204209035412	0.605252299692
0.527946046079	0.501457324879	0.586225809213
0.365461440975	0.342429450816	0.582448010987
0.426332801418	0.290801463416	0.527498248074
0.435029433235	0.284252789249	0.488539012409
0.118312809952	0.251890006139	0.539613961066
0.135927874242	0.274411173137	0.508885273462
0.120084857142	0.289111984815	0.537851103081
0.075	0.242230111994	0.416600668868
