t-model-nmf	fix-model-nmf	jppcf
0.865196078431	0.864262371615	0.860830999066
0.841805412945	0.88667007761	0.846866891899
0.78518095605	0.840912759557	0.814369634603
0.793321680524	0.827516376921	0.823080435878
0.711460172578	0.797065340674	0.718337754158
0.744022396037	0.725196761323	0.731077172919
0.730604415101	0.695106498295	0.709446082169
0.679647673073	0.647617978659	0.716230002285
0.713405262513	0.647482935164	0.743724478578
0.70760065511	0.654631597928	0.716872912522
0.691517209845	0.654056557394	0.694850855232
0.725677873766	0.66494849936	0.722744662598
0.767869279317	0.701647019921	0.759562120974
0.786547619048	0.748943452381	0.724196428571
0.830028075251	0.724802621299	0.784042213979
0.808219178082	0.744292237443	0.796803652968
0.822916666667	0.836805555556	0.857638888889
0.848484848485	0.651515151515	0.886363636364
