t-model-nmf	fix-model-nmf	jppcf
0.824253034547	0.821431906096	0.784283713485
0.785667596437	0.808785689026	0.779021551007
0.740688972045	0.779387855553	0.762617396728
0.727930524061	0.755344545225	0.750473985891
0.657505204434	0.739768930246	0.662696256663
0.677786804269	0.653078261534	0.669793019805
0.659783331427	0.599006576794	0.653618586087
0.613103506458	0.56734618323	0.654517771103
0.647556609946	0.555435230493	0.681509783399
0.632533352821	0.559062421998	0.645496050003
0.617123885512	0.560286094327	0.62372362731
0.64463801905	0.581683423154	0.645900272518
0.70247425345	0.622315469231	0.669101638767
0.711651785714	0.648869047619	0.670342261905
0.728840515465	0.629412873043	0.669296025984
