t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.141425164439	0.134035225943	0.569600160057	0.533005826686
0.474634244982	0.425229267207	0.522064477224	0.344015459708
0.303300693329	0.235550957464	0.537473029849	0.384265087281
0.376842774784	0.182514116506	0.479511927181	0.337250323554
0.366325233847	0.159320960361	0.427741197859	0.297684935686
0.0513108802052	0.153490890732	0.504884322383	0.324949108159
0.065547979798	0.152373196248	0.476785894661	0.416330318798
0.0746313364055	0.237263184844	0.493412698413	0.448867825172
0.05	0.216666666667	0.366666666667	0.325
