t-model-nmf	fix-model-nmf	jppcf
0.720666284532	0.707003902662	0.695415393385
0.668958489891	0.667221861066	0.661411835873
0.665529310601	0.646671308123	0.67283662748
0.642493785515	0.573972427359	0.628962140785
0.567166717217	0.591762718245	0.556780598947
0.569294720401	0.431544389289	0.584434609508
0.545733495829	0.420859687921	0.56230433405
0.500503748081	0.363691831306	0.553069410074
0.481571068415	0.348594434267	0.522136753778
0.479475588223	0.376491103596	0.508034476962
0.469013655393	0.355299086037	0.48659570945
0.52147626221	0.404990218471	0.538955566205
0.547900846627	0.473554725478	0.555065388417
0.532035098263	0.493490422339	0.521726909062
0.524464689075	0.535098847071	0.542335170086
0.486298527648	0.530935267058	0.543241932774
0.512689594356	0.482530864198	0.589878747795
0.352986385595	0.453886693017	0.503732981994
