t-model-nmf	fix-model-nmf	jppcf
0.654685207416	0.678761504602	0.643207282913
0.619566269833	0.600072718842	0.634047782987
0.612588047546	0.596967098344	0.603255924866
0.599288233812	0.54402084908	0.609897014361
0.532510878409	0.580181779442	0.53414255174
0.556014672322	0.435483611799	0.55444056409
0.524699264133	0.407615301524	0.527129706045
0.470362570499	0.36286730084	0.546612551794
0.506348276589	0.331907142219	0.554886941032
0.48804834466	0.370153373133	0.496928406627
0.483282631332	0.353574446107	0.479453391118
0.517500778971	0.346983097718	0.517864694335
0.53128039651	0.441645034485	0.515823862823
0.501800595238	0.402723214286	0.522321428571
0.519742819106	0.40269161129	0.510084041931
