t-model-nmf	fix-model-nmf	jppcf
0.302374283047	0.251313858877	0.31301854075
0.298508034202	0.239585422306	0.279032767475
0.374276970675	0.256793112725	0.370777845036
0.363241685563	0.218113819602	0.35304547745
0.235493980996	0.183970824894	0.217267076985
0.314946496899	0.109093597697	0.32556426161
0.286933805124	0.104314699037	0.288156084593
0.233897915337	0.105222697373	0.27662367927
0.233022846992	0.0918910876877	0.26508332362
0.215652235924	0.123627614003	0.230612613428
0.233683057552	0.113035921785	0.25236331145
0.268745201245	0.106176198676	0.282012604513
0.320243301903	0.174313119109	0.313217654291
0.296726190476	0.119375	0.340327380952
0.26296633303	0.154036869005	0.286899936581
