t-model-nmf	fix-model-nmf	jppcf
0.554792631585	0.564163869185	0.531372983967
0.546999932539	0.447226755609	0.528505767853
0.459194429944	0.26432562239	0.490531043578
0.531753184929	0.334220053119	0.547054587404
0.526362033889	0.465937199601	0.520369231035
0.549891211759	0.226415013018	0.567941430893
0.545143134984	0.226496676322	0.555341235582
0.516210604241	0.205108686779	0.53584358877
0.492086676995	0.227821793134	0.507096019393
0.459770710416	0.248423142725	0.477992237332
0.489913611383	0.196862643406	0.499519110372
0.541574524082	0.202177529906	0.533584740629
0.545061384087	0.26743931034	0.527345238605
0.596846356402	0.316423974976	0.569102905886
0.560452044996	0.369479073006	0.575833431113
0.48564381284	0.205024843693	0.469225361476
0.680906637572	0.509821786625	0.694361385359
0.408911196919	0.290081851662	0.384527570621
