t-model-nmf	fix-model-nmf	jppcf
0.793724596946	0.791911429236	0.771542611038
0.750171538718	0.736133962307	0.742502343249
0.729532514063	0.735094947064	0.735701993038
0.704554010003	0.671714451774	0.706182357659
0.62900278099	0.6623755974	0.639334414819
0.633546805392	0.535554765184	0.640716365846
0.608141371172	0.497723604282	0.625998377114
0.536023441339	0.478495436318	0.629555573615
0.563960451023	0.448247877097	0.59561686893
0.568607297773	0.46563956169	0.586974198771
0.543602278703	0.448325691882	0.565628883375
0.602159189586	0.522262503984	0.597711712653
0.609215910002	0.577130384721	0.618854236452
0.569008103987	0.603512863831	0.57535699506
0.589217026704	0.614528465744	0.624819845746
0.525102701547	0.624156116533	0.629953472509
0.560804673721	0.594021164021	0.64875
0.490557751427	0.597167325428	0.563680281072
