t-model-nmf	fix-model-nmf	jppcf
0.554843529003	0.54961129597	0.533502520127
0.537323712374	0.488299548093	0.505691422541
0.54924178151	0.472601258525	0.568380311222
0.515357954276	0.39487582747	0.52415258071
0.423736295822	0.419472391662	0.43283123931
0.434747456375	0.233325230803	0.445480185631
0.406550559605	0.217893902237	0.425868173323
0.334650725438	0.192219164884	0.406356547552
0.343787646058	0.18808303986	0.379302248086
0.324782465549	0.227072947413	0.355967684
0.327287103366	0.212276029984	0.357853611653
0.390914867535	0.241460093401	0.39234974873
0.434592044937	0.325485004731	0.460182315719
0.427490395357	0.335022955738	0.424883314266
0.429592833628	0.367582981452	0.440114088593
0.404289751565	0.380102837295	0.443256355957
0.3789329806	0.415308641975	0.457021604938
0.364075537989	0.351778656126	0.473429951691
