t-model-nmf	fix-model-nmf	jppcf
0.899159663866	0.901960784314	0.922969187675
0.916299559471	0.96328928047	0.932074680092
0.832410209847	0.936781862206	0.896135996772
0.855092592593	0.896219135802	0.897471025447
0.802969210783	0.873962393427	0.793562960204
0.831240563575	0.847408377556	0.833512046326
0.824408605136	0.820666398565	0.81614798734
0.779016398368	0.791261321641	0.8052582346
0.796861201121	0.780730521608	0.823766648117
0.803033143949	0.774774975581	0.805743591552
0.793235169747	0.757588404723	0.800377015095
0.84921617201	0.79365255277	0.820398703928
0.870573372929	0.861345765285	0.867790703416
0.887336309524	0.888318452381	0.885773809524
0.906733393995	0.808714993428	0.93008795875
0.892694063927	0.873287671233	0.917808219178
0.90625	0.9375	0.9375
0.848484848485	0.833333333333	0.954545454545
