t-model-nmf	fix-model-nmf	jppcf
0.643290649593	0.647428971589	0.618057222889
0.612196155855	0.581626456342	0.632327640286
0.624637262455	0.606206587668	0.598346051312
0.585618228773	0.575974741749	0.612128369866
0.529106940642	0.59346350128	0.528627851178
0.545969668918	0.415359689217	0.567472289914
0.5259684436	0.411288984943	0.519075374312
0.494619324922	0.375487085418	0.548995347443
0.508429033491	0.32514801528	0.545997802239
0.49741558882	0.379954856838	0.490518659618
0.472313565985	0.355002227118	0.48204828968
0.506358741065	0.339506765242	0.527132586103
0.528905917913	0.457837469466	0.52202354394
0.509389880952	0.414583333333	0.519092261905
0.511901580373	0.396978994113	0.51283447621
0.545662100457	0.465753424658	0.528538812785
0.586805555556	0.486111111111	0.618055555556
0.568181818182	0.522727272727	0.590909090909
