t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.162524233592	0.147334959257	0.590843702921	0.474787742693
0.500218281234	0.44942036673	0.534226923996	0.261775299782
0.322832555707	0.277118443194	0.568352977771	0.294764533815
0.399559177245	0.216833895773	0.509624081992	0.240372533367
0.399777637142	0.19853276705	0.464779942587	0.198857092554
0.0614569823876	0.188659387921	0.525411439299	0.208915467541
0.0734272399745	0.198112203582	0.482866847424	0.301788422619
0.106783791705	0.242376380819	0.494735496913	0.401095412656
0.075	0.213092975357	0.45	0.325
