t-model-nmf	fix-model-nmf	jppcf
0.874719887955	0.892273576097	0.849229691877
0.86772541419	0.87149010726	0.842623060789
0.819499779881	0.824063119084	0.800223328931
0.804009196271	0.777919501134	0.817557949106
0.70929666295	0.757439510023	0.700925840972
0.723847002653	0.666908509006	0.728154681409
0.717738514293	0.660704698777	0.708985961553
0.682591919806	0.616932527762	0.718544354941
0.700667743842	0.58200396996	0.721114385783
0.702679488253	0.629644650955	0.710143256522
0.678165805075	0.612083889716	0.701253104575
0.709649234208	0.673094823536	0.708106961489
0.781151509853	0.695220157135	0.733954769015
0.773363095238	0.721071428571	0.748526785714
0.815166079497	0.721732266318	0.811602233577
0.791095890411	0.784246575342	0.786529680365
0.822916666667	0.763888888889	0.868055555556
0.848484848485	0.636363636364	0.871212121212
