t-model-nmf	fix-model-nmf	jppcf
0.836391223156	0.844987995198	0.792106842737
0.804886231063	0.782918457872	0.771647765121
0.765650451244	0.737000146746	0.736868992589
0.732678256488	0.703979276896	0.722965482489
0.633932985091	0.680790417367	0.642936189391
0.65847753079	0.56299430067	0.667755742405
0.639283359116	0.556595723079	0.635974184488
0.612057714889	0.508536572128	0.655445392778
0.626583440085	0.470079685582	0.640854968504
0.6125446738	0.510759283041	0.625984850735
0.600534358156	0.499723653907	0.624524356606
0.629063310387	0.556391515362	0.639666047313
0.698681140773	0.62014642428	0.666066949714
0.683779761905	0.624077380952	0.641860119048
0.713812019545	0.655358795486	0.68208313272
0.676940639269	0.699771689498	0.667808219178
0.732638888889	0.690972222222	0.732638888889
0.719696969697	0.636363636364	0.780303030303
