t-model-nmf	fix-model-nmf	jppcf
0.829985327464	0.797819127651	0.812561691343
0.786543568238	0.789916981414	0.744061152414
0.746572565852	0.761401240003	0.747544757502
0.718831884606	0.741197404888	0.726218820862
0.636447141616	0.742048801917	0.627942846585
0.669515957346	0.617686154715	0.671091953533
0.633055851174	0.585742032815	0.629184596694
0.610077551933	0.57063752077	0.660404555833
0.61875174512	0.540479258759	0.670990863521
0.612597933901	0.557575303303	0.63707873197
0.576865933583	0.533006720915	0.608255749424
0.617291953468	0.583178439649	0.621469557352
0.631201796102	0.644966512402	0.612157731476
0.565401785714	0.687202380952	0.597633928571
0.590980498624	0.635782299795	0.601451980433
0.545662100457	0.683789954338	0.647260273973
0.607638888889	0.690972222222	0.638888888889
0.560606060606	0.590909090909	0.69696969697
