t-model-nmf	fix-model-nmf	jppcf
0.554945311458	0.521338535414	0.503438041883
0.508336311008	0.494876357895	0.471384834734
0.552843507716	0.486084360555	0.537360744246
0.522211199295	0.475458238851	0.531750755858
0.445355425232	0.470878502336	0.43675736301
0.480005080551	0.301769688326	0.488849986888
0.45096876477	0.2765362775	0.460673713643
0.435125393226	0.253779109526	0.462822917253
0.415321405482	0.218243344728	0.4449119608
0.399398573053	0.286835320162	0.430077524818
0.385610976133	0.24200713466	0.395385772803
0.433929624665	0.246174463674	0.437209928681
0.425016275462	0.343210971987	0.431595106555
0.387782738095	0.30943452381	0.430178571429
0.37539512858	0.334194114449	0.396215779974
0.423515981735	0.397260273973	0.425799086758
0.378472222222	0.347222222222	0.451388888889
0.340909090909	0.295454545455	0.386363636364
