t-model-nmf	fix-model-nmf	jppcf
0.347823215182	0.352515822523	0.341834905684
0.31779339115	0.222671546816	0.294303433944
0.339766474855	0.167432068324	0.34800668751
0.315982600014	0.138394175563	0.321084887311
0.274129597931	0.241415326672	0.278501128418
0.247609508301	0.0852092111454	0.267858235888
0.228376210634	0.0758366343603	0.252102133222
0.211861250884	0.0680448031319	0.230482306945
0.193193541452	0.0810690961727	0.218971454512
0.186541347987	0.085522836655	0.186516533567
0.212689333905	0.0768096735518	0.211878338634
0.235295019153	0.0822833167725	0.241658624337
0.303137660554	0.0993732099299	0.315031681999
0.311393228154	0.0989120217367	0.321977537486
0.291300480443	0.118336777492	0.314481458723
0.272999577213	0.117501138612	0.330558297957
0.285183163811	0.164540140952	0.299739901902
0.174894590498	0.135657158938	0.265136221482
