t-model-nmf	fix-model-nmf	jppcf
0.34223733871	0.344700022709	0.331216686723
0.308840586382	0.218058212006	0.288389310279
0.332318302376	0.165748589938	0.343259177862
0.311008049794	0.135853403949	0.315566917521
0.26880926279	0.238101299924	0.273565814826
0.242010943401	0.0816113222349	0.262024216364
0.222780753229	0.07468816169	0.245767726117
0.205571550107	0.0660478658467	0.223891797058
0.186501895823	0.0778967653975	0.211500366803
0.180807954724	0.0832633866729	0.180632328891
0.205691866269	0.0743687293515	0.204877504745
0.228019844411	0.0788455173565	0.235057898348
0.295863840492	0.096477962031	0.308671739583
0.308791032979	0.0988891990994	0.317673323281
0.286224398493	0.117444286068	0.308289653168
0.273110697755	0.115451876928	0.330555806121
0.284823349642	0.162943323065	0.29898268524
0.174083948649	0.135728292812	0.265191796244
