t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.10089774757	0.114247158312	0.504000143472	0.37142253351
0.419327170114	0.381522232632	0.453622999633	0.198204036072
0.262091452338	0.205609005999	0.460003522581	0.244616202864
0.309603082508	0.15802360551	0.397547397011	0.185157885562
0.304358394051	0.143280990065	0.358056220667	0.150109726203
0.0499939341542	0.133776869575	0.439130853807	0.158471055687
0.0697036924173	0.165108446279	0.432623078062	0.246009127072
0.090604136791	0.211331972169	0.478032450083	0.258921727882
0.05	0.201111111111	0.371301306238	0.3375
