t-model-nmf	fix-model-nmf	jppcf
0.350283916503	0.380733713578	0.742918032274
0.681839182388	0.695885390228	0.730881816612
0.488073389848	0.575196308228	0.711125533271
0.522716374046	0.461252082239	0.673039814396
0.534897254256	0.450695589976	0.625015276962
0.173244899089	0.481700505474	0.634605363764
0.256387546754	0.579892507884	0.614028381721
0.179782172726	0.522435227855	0.682971923536
0.15	0.4	0.7
