t-model-nmf	fix-model-nmf	jppcf
0.565015303819	0.581739844133	0.573400337206
0.569592548926	0.4710592686	0.55805568219
0.506594146727	0.318377381654	0.490809706383
0.554211089939	0.365778221697	0.548996855795
0.627456899837	0.564571255029	0.621177778823
0.63560422793	0.304782870613	0.625437165787
0.616839613473	0.317797288034	0.640418968832
0.614852437432	0.27815122646	0.632043476536
0.59822940191	0.273326583715	0.604028040368
0.569303748909	0.290621262757	0.572527325103
0.592536908624	0.246551486133	0.595503573108
0.595959630933	0.246864209043	0.598345964688
0.58243970637	0.309284164072	0.574435984065
0.587582148959	0.354681816749	0.586886898431
0.604999230434	0.388344779095	0.599434431
0.529853209199	0.267486554223	0.51498344451
0.6623859689	0.458180818559	0.698743514722
0.395150795987	0.238267055116	0.417727152707
