t-model-nmf	fix-model-nmf	jppcf
0.56440625005	0.580862659895	0.571420228389
0.567308523023	0.471359802421	0.557400486935
0.507512321864	0.321670161592	0.491112086992
0.55686877214	0.367779823979	0.55015196824
0.62607427922	0.565424190978	0.620091223152
0.634047119743	0.30720976647	0.624221289068
0.615175260641	0.320366362754	0.639365478916
0.611978401727	0.282349252448	0.629822346538
0.595095439617	0.27659006146	0.601643172794
0.567348462482	0.293101380862	0.570084827203
0.590491565647	0.250405214758	0.591215445428
0.593918432951	0.250422884511	0.596969828749
0.582266405854	0.312467225202	0.575656393768
0.586893454523	0.358320755535	0.587222091501
0.606748233185	0.390997448691	0.600306578799
0.534093161781	0.273923609983	0.517130781578
0.66434535595	0.461882897748	0.698743514722
0.395150795987	0.238267055116	0.424075136256
