t-model-nmf	fix-model-nmf	jppcf
0.516495583781	0.54027290453	0.539390359067
0.537627216294	0.40165432647	0.530756110055
0.455499516262	0.220645872423	0.435003124787
0.502909734452	0.277927370898	0.509269633988
0.621075303511	0.52146766029	0.612394425094
0.632508527265	0.200492352416	0.617684066543
0.610780631446	0.22295497336	0.63718050119
0.610344512547	0.182849129515	0.630700065012
0.597151084257	0.171909721754	0.602366118113
0.57089336273	0.193523229766	0.5716689525
0.599729109703	0.139677237709	0.598489538046
0.599565258189	0.156657318437	0.60170230185
0.567092591099	0.234566600518	0.55799306947
0.569151147187	0.272064995533	0.565833869737
0.567278806072	0.318602164398	0.562628209459
0.482935518392	0.191593350942	0.46127307165
0.642605701164	0.36217188302	0.675389874183
0.375	0.213092975357	0.4
