t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.443972393953	0.409339825219	0.789011915455	0.751032322442
0.713749905015	0.744001077017	0.765290025498	0.704012849175
0.526511344384	0.65228149209	0.735372928955	0.690703520468
0.569210568817	0.542555216539	0.712772508948	0.6327621686
0.593337710434	0.524242812177	0.672776980992	0.601427595315
0.185807752424	0.560400111632	0.667783451724	0.610571856856
0.28965819233	0.639385238764	0.652680631815	0.537894273541
0.208684715822	0.623851425158	0.715316393583	0.560163893156
0.15	0.35	0.65	0.45
