t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.0902736403037	0.0776881015548	0.447447393378	0.453516536679
0.251555749132	0.22537764569	0.298536472144	0.258684683897
0.162878012595	0.138766939298	0.344673605196	0.315402199707
0.186683369023	0.0907874074373	0.266383919811	0.238623334129
0.172761002691	0.0808781867811	0.222481125082	0.202647956548
0.0209066391963	0.0994032109187	0.338387319465	0.296685280785
0.0382652717213	0.124771500678	0.383981977899	0.359746101275
0.0947757723161	0.190806579621	0.440174603175	0.443455879843
0.15	0.25	0.45	0.45
