t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.111366902028	0.0969430002527	0.487575648526	0.493196086392
0.313556472941	0.289548759016	0.364821240078	0.316585055842
0.199260435587	0.1762677934	0.405785030681	0.372384149654
0.229912800147	0.120227397645	0.321422464403	0.286187136743
0.220155132825	0.107671575583	0.277819360643	0.251611449846
0.0319443088282	0.132890165688	0.380575308997	0.336643184956
0.0534379036235	0.181155345045	0.410176807114	0.389522820823
0.107539469193	0.23803473289	0.463508149855	0.465831754566
0.15	0.25	0.45	0.45
