t-model-nmf	fix-model-nmf	jppcf
0.350526481854	0.350984470245	0.344664848562
0.351169538466	0.277856306987	0.35168082559
0.40587556148	0.215097547784	0.399572584192
0.371694133838	0.175514795899	0.349349909602
0.370350096517	0.327156071233	0.361857185241
0.349705933773	0.103502627011	0.355947106206
0.32064317606	0.106491951946	0.321633204837
0.297663355623	0.0965667036299	0.321890481363
0.286180409821	0.0898999035275	0.292228092204
0.257910888814	0.100873300817	0.255838052835
0.289038983512	0.0855438337114	0.290276876324
0.310638352206	0.0957124075266	0.307650706338
0.358423656911	0.121709455951	0.371267912144
0.309554662768	0.0957128323611	0.342919376007
0.313110641707	0.131499031853	0.340448970987
0.297143508918	0.153207172829	0.326845132554
0.261034865293	0.154053118854	0.318347899357
0.129736279771	0.125781970673	0.342186352052
