t-model-nmf	fix-model-nmf	jppcf
0.343619123676	0.346700241124	0.341737954136
0.347610958029	0.274474032239	0.346966880422
0.40107107825	0.213492554505	0.393022232889
0.36505393561	0.172903020937	0.343495952907
0.363381678138	0.325039489667	0.358103212827
0.342198721946	0.101480202216	0.35153460927
0.313780215621	0.105211503048	0.317010327042
0.291662114756	0.0948488120955	0.316997981012
0.280701989443	0.0876941094761	0.287409843432
0.251055912108	0.0987420107071	0.251714992321
0.283666560202	0.0839990340486	0.283642135763
0.305448502956	0.0949936376785	0.302151521977
0.352977791568	0.120586449904	0.367122115173
0.302497956517	0.0952512086284	0.340759560672
0.307546888842	0.128018778172	0.335486453729
0.29577905956	0.153245412194	0.324531061555
0.259189123697	0.154183351278	0.318433344825
0.129850284193	0.118753216791	0.342000512103
