t-model-nmf	fix-model-nmf	jppcf
0.402996058451	0.402718201355	0.398000161579
0.412200672222	0.320240920534	0.402375110228
0.466194140629	0.23416026171	0.455114410076
0.419291477942	0.202130258828	0.396368028149
0.419208946239	0.353702456309	0.41453464483
0.401256329042	0.12597072348	0.405812676866
0.37025218863	0.122562478696	0.367026454143
0.349320058731	0.117769230399	0.371910784155
0.344145227531	0.107065708103	0.345441645627
0.315271498959	0.120332417624	0.30924858175
0.35596851072	0.0995855970667	0.351183144353
0.365269625954	0.109802561578	0.356366645454
0.403051802079	0.135377422099	0.404400923287
0.326589700415	0.100446386633	0.361492268823
0.346625509831	0.144349719032	0.367253821985
0.314622843305	0.158204937694	0.337191595391
0.275058777405	0.156050653092	0.325290936898
0.128985954298	0.125289427749	0.34278726507
