t-model-nmf	fix-model-nmf	jppcf
0.35786455083	0.358014392431	0.348304599104
0.357579217524	0.285971989493	0.360488184546
0.412412003005	0.217235746978	0.408661539581
0.379602618953	0.177421605207	0.355760075912
0.377371283622	0.331757102174	0.367725008721
0.355956997612	0.107326808366	0.363175185543
0.32934415285	0.108497815277	0.326965314281
0.306273851932	0.100114894283	0.328443732237
0.293256730988	0.0930127410169	0.299802220203
0.263625639498	0.103755875024	0.260975855423
0.29776100331	0.0879740727467	0.298874131746
0.320013048245	0.0976725925628	0.313631279802
0.365827079755	0.123520826515	0.376843821219
0.311677266976	0.0965027806961	0.344955548358
0.318559677489	0.135339152368	0.350092515584
0.297747755064	0.153199661295	0.326730040846
0.261783111415	0.153805433448	0.318957694836
0.12948922396	0.126849575337	0.341897994307
