t-model-nmf	fix-model-nmf	jppcf
0.504295320234	0.508895094318	0.48278216521
0.496905713623	0.344723466955	0.480463661782
0.374630727399	0.149709006772	0.408701536314
0.467983468169	0.1991069836	0.471491292127
0.469784348057	0.394503012892	0.490425124478
0.512943844117	0.116490049597	0.51043768349
0.482639960228	0.124314721609	0.494915949537
0.47025347388	0.107080632672	0.470523233895
0.42951165468	0.11349994539	0.446518805749
0.386935954591	0.143966875954	0.398125374603
0.426573679929	0.0958619774307	0.446526192673
0.495287212007	0.0944843269905	0.483934791468
0.500948936799	0.147563538358	0.454925609997
0.573731245115	0.195393656071	0.536986675919
0.508009851913	0.266409797199	0.532357866157
0.463888888889	0.171212121212	0.393686868687
0.666727716728	0.377777777778	0.634584859585
0.333333333333	0.325	0.333333333333
