t-model-nmf	fix-model-nmf	jppcf
0.479507691872	0.485316477742	0.469488390895
0.458312352929	0.333845215091	0.441655784162
0.365994155749	0.159222369055	0.39387916338
0.451936833836	0.222560646843	0.454987113096
0.42192101678	0.360012547532	0.433607384565
0.463310526406	0.119981241384	0.458736092561
0.443983679516	0.127462409866	0.454956832549
0.421634162354	0.107593573491	0.417288137229
0.371499191934	0.11298115152	0.390320364354
0.33389443983	0.1358736996	0.337304663877
0.376032526926	0.100265312538	0.381869967759
0.455679198342	0.107089236212	0.437163966911
0.475843877043	0.142836183686	0.440266823421
0.561754426441	0.214146082011	0.528891782974
0.492408403007	0.25793272113	0.513177124659
0.467866631538	0.180567180496	0.406911520486
0.659315254721	0.394469595127	0.609476319487
0.334946236559	0.330334525026	0.336800825593
