t-model-nmf	fix-model-nmf	jppcf
0.492015131561	0.495046503875	0.481382832856
0.477420211802	0.344587961195	0.461763828937
0.375506600379	0.163095665269	0.404034604729
0.461029677713	0.223659356738	0.459955975283
0.439459695767	0.373860869145	0.452586908165
0.480624077764	0.125467494916	0.474196760234
0.460846417065	0.135391726304	0.468944609981
0.441949413844	0.112983596535	0.434936393431
0.39367264148	0.119782492128	0.41195558968
0.352815698106	0.145764760433	0.356538301326
0.394198043899	0.105332779265	0.404508195687
0.473013195197	0.108598452729	0.451758183995
0.489218504838	0.15152925792	0.447848315032
0.567589277912	0.218828364678	0.531607123694
0.501492844922	0.262211303716	0.521432574784
0.476404638247	0.188424461349	0.415683450311
0.666335851648	0.399086302698	0.607801787647
0.334946236559	0.329015151515	0.336274509804
