t-model-nmf	fix-model-nmf	jppcf
0.473354368544	0.469416841391	0.457699009351
0.450368085163	0.328766653208	0.430411858441
0.360551851507	0.15682856074	0.388456651684
0.452006519414	0.221668198646	0.452564897178
0.411473864953	0.352032081114	0.425590681224
0.453526115793	0.116236428661	0.450479069274
0.433657572606	0.123163958273	0.445483669534
0.409414679248	0.10349597905	0.406573340889
0.357920634496	0.107727416183	0.378835883199
0.321571889534	0.130008031837	0.325640910476
0.363689141524	0.0967490199898	0.369992826291
0.445129148	0.105229484045	0.428290180032
0.467633533578	0.138824900657	0.434156777586
0.556011728266	0.213972023903	0.526653168282
0.48837537724	0.256861474931	0.508308261626
0.468237445019	0.181403308683	0.406911520486
0.64310144644	0.394714168994	0.609816699248
0.334946236559	0.331200471944	0.336800825593
