t-model-nmf	fix-model-nmf	jppcf
0.454151929581	0.466763736379	0.467437607161
0.426861717252	0.336256778571	0.432426038936
0.400811741062	0.19617468038	0.392777299263
0.455156883211	0.234205494187	0.455666547965
0.378640669318	0.298933663858	0.350843365065
0.495239419373	0.127001317295	0.475758960745
0.46324693527	0.148127302631	0.482233145942
0.420358569354	0.0970248896106	0.434823012341
0.397381625943	0.0915302690787	0.38740187964
0.341922614812	0.110727029998	0.35865510253
0.393922679884	0.0807235318366	0.400217035538
0.469024101638	0.107601415157	0.466979375152
0.444621101245	0.164770269777	0.455799184152
0.541035475393	0.250550000112	0.529930891016
0.502203803423	0.237766831647	0.469740196423
0.474242424242	0.227272727273	0.483333333333
0.620054945055	0.419688644689	0.631593406593
0.45	0.25	0.5
