t-model-nmf	fix-model-nmf	jppcf
0.936114625905	0.952310504143	0.930552816441
0.909507500275	0.896564112928	0.883053054953
0.870214571617	0.818830763428	0.830441556468
0.89325743122	0.831077298066	0.866752435465
0.828399388683	0.857840002252	0.835850587884
0.844097027725	0.799619593297	0.845029384542
0.843917402288	0.767008855494	0.84525726966
0.815777773923	0.719079939194	0.829234607896
0.810849309453	0.687313771917	0.829147485058
0.806615867984	0.69320667011	0.826309018643
0.788355919276	0.636232274959	0.802167038949
0.802420309498	0.68065141305	0.799764375949
0.826814200989	0.774969612642	0.787415264349
0.776886815493	0.787750935358	0.780494204261
0.882344143923	0.818857115371	0.88073998752
0.777272727273	0.728787878788	0.813636363636
0.889377289377	0.890170940171	0.938095238095
0.65	0.5	0.65
