t-model-nmf	fix-model-nmf	jppcf
0.646852074163	0.649339735894	0.63662464986
0.632750344691	0.59170299263	0.613401269493
0.600954001272	0.572024268105	0.619545790838
0.592972096246	0.547711955152	0.644173595364
0.536157941508	0.564992510354	0.538685392921
0.553752282223	0.448709036397	0.56797831012
0.520449387238	0.395099813476	0.530859679252
0.506423812981	0.376284111104	0.541337328322
0.53009479254	0.332823283468	0.536303022153
0.485258076455	0.367497225071	0.50212606474
0.469611051472	0.35012953376	0.479734320786
0.525493445935	0.352842398578	0.514624181095
0.549792098645	0.428298419717	0.503451220941
0.507113095238	0.42787202381	0.517321428571
0.552843829914	0.437501811706	0.514691076793
0.503424657534	0.481735159817	0.569634703196
0.5625	0.451388888889	0.583333333333
0.613636363636	0.5	0.636363636364
