t-model-nmf	fix-model-nmf	jppcf
0.876320528211	0.872198879552	0.863211951447
0.855626124783	0.884559901288	0.835343364418
0.821098851713	0.832905935872	0.8218605547
0.769342088687	0.811736268582	0.835391471403
0.715578211567	0.785174742307	0.703509161345
0.73444922145	0.738656432348	0.73591342994
0.707142427437	0.689016264094	0.714712254829
0.680912853011	0.662638856847	0.722469595994
0.721879948117	0.64518684839	0.732511360883
0.70150145638	0.651074140207	0.726477632842
0.684509282809	0.628379746594	0.707664910176
0.734831948655	0.689424949572	0.698285720345
0.774388119945	0.691832905251	0.718079949549
0.791443452381	0.727172619048	0.743735119048
0.83157960228	0.705894247296	0.82945646003
0.767123287671	0.768264840183	0.778538812785
0.836805555556	0.770833333333	0.836805555556
0.848484848485	0.674242424242	0.954545454545
