t-model-nmf	fix-model-nmf	jppcf
0.55518013011	0.553932003232	0.557474781704
0.529198280666	0.487882926707	0.522358274573
0.545514029685	0.449291970861	0.566914919019
0.51079959292	0.396069646996	0.520048553632
0.420330143282	0.406931985	0.442242827319
0.436446137434	0.22908421976	0.458267659807
0.402571220715	0.228337882528	0.432339184984
0.35116158128	0.19147801906	0.393621518544
0.34227731111	0.190024122437	0.373357424418
0.334174410323	0.229653454627	0.357464003507
0.329956570855	0.207653907588	0.363315298579
0.383351113549	0.243484350609	0.407070036816
0.441974789264	0.316377355238	0.441332738699
0.419731754935	0.340668940375	0.432022588858
0.430290718027	0.35948011465	0.445111853106
0.394233865973	0.40058036343	0.462514274709
0.355837742504	0.397865961199	0.423172398589
0.373517786561	0.417654808959	0.454545454545
