t-model-nmf	fix-model-nmf	jppcf
0.769957903081	0.780093028202	0.735495269179
0.707176920995	0.713267882528	0.717960261298
0.697930700005	0.688187610129	0.698645777633
0.672395595167	0.614630355295	0.677039797966
0.597383991189	0.634840116053	0.631037041864
0.60504935632	0.495550413018	0.626591539357
0.577720299137	0.462560637263	0.595838137774
0.532267067409	0.433737042756	0.596060207779
0.530117481288	0.403185330988	0.554754577915
0.539136354958	0.428311574442	0.563802910782
0.503763846295	0.410267739442	0.544894459681
0.566863757731	0.467223501341	0.595612687936
0.578521905451	0.521002902646	0.586672231173
0.553566193774	0.532781033959	0.550589263956
0.575454366319	0.552165293374	0.586818777296
0.526787541424	0.595244846257	0.600334617845
0.528128306878	0.59753968254	0.614237213404
0.442907334212	0.551383399209	0.496157224418
