t-model-nmf	fix-model-nmf	jppcf
0.650963748863	0.665023637082	0.634856825613
0.612063133513	0.598606292934	0.614817963212
0.610364406619	0.567738147756	0.622586752652
0.587784496862	0.502256498712	0.599792238818
0.507062517135	0.528090890079	0.533216370762
0.519333624459	0.348706215865	0.540669610356
0.48220746698	0.335179634535	0.512537217425
0.436078816549	0.304162201837	0.492350013276
0.431485421503	0.278417875957	0.45702879086
0.431617818623	0.312797667631	0.450641335445
0.404433068782	0.293894343806	0.446283691357
0.477316902489	0.329548412535	0.496336746558
0.510670818821	0.396158182012	0.512395507862
0.475798859109	0.422140397561	0.481516265017
0.504100789102	0.460056580814	0.52305196607
0.451652387716	0.469747628235	0.516834527064
0.413866843034	0.501794532628	0.50850308642
0.395256916996	0.463109354414	0.459595959596
