t-model-nmf	fix-model-nmf	jppcf
0.83454963567	0.81416542593	0.793354268634
0.784482155242	0.786790419731	0.744866693607
0.755257299907	0.752285685092	0.757706260755
0.734802505818	0.699444492232	0.721652520116
0.651491385679	0.691783957163	0.681893033753
0.655208694513	0.564603951198	0.654398787343
0.632730167579	0.538136253435	0.645802997239
0.585244027206	0.508065614	0.648331870494
0.57808493096	0.474818056074	0.616832061505
0.595012032422	0.506381243555	0.627183559636
0.567371366134	0.470444686538	0.597660870308
0.620676277669	0.557035936455	0.636036129152
0.631898335189	0.614402200169	0.637723063899
0.59076390213	0.614730279473	0.601160750072
0.621873866746	0.656185051375	0.654221409451
0.550872135938	0.657825425187	0.656302082538
0.593194444444	0.668869047619	0.668227513228
0.548309178744	0.57224418094	0.666227492314
