t-model-nmf	fix-model-nmf	jppcf
0.411885970419	0.409123005789	0.397226170788
0.41870899461	0.318832941739	0.410736258653
0.472423399129	0.236655987886	0.476848996325
0.420039360918	0.211443171369	0.398639151099
0.420742421485	0.352664839079	0.397846187402
0.39084387378	0.130241190068	0.403126732912
0.374240992153	0.123883621251	0.370686997534
0.345722779208	0.116791016445	0.380691625264
0.343686792501	0.104840116962	0.36888915268
0.313914537504	0.121763108512	0.314242093389
0.349904538021	0.100784702557	0.372304046472
0.370311899244	0.105480756239	0.369702861379
0.401889515635	0.136562955637	0.418463750067
0.323932738841	0.10928687721	0.352243882015
0.347730848203	0.137212670704	0.347671709545
0.301742694184	0.183806308724	0.330197690897
0.26820749424	0.147753750726	0.352965013813
0.156838250317	0.12724308212	0.277379464336
