t-model-nmf	fix-model-nmf	jppcf
0.368661214481	0.369310031787	0.352030220237
0.378822798035	0.296317825571	0.365335412258
0.428820878336	0.221493104013	0.429720366057
0.388147079358	0.193199328524	0.37104171205
0.386513640571	0.329669274319	0.363437133385
0.356317580293	0.114832257598	0.367121296514
0.339857023749	0.112776365307	0.336531873804
0.306075909898	0.101255416184	0.341504481832
0.302883215819	0.0933642694813	0.330629181406
0.274193677572	0.107361395578	0.274277975478
0.306026526224	0.0914465190523	0.32704460363
0.332358767616	0.097645048846	0.332027036473
0.374993592695	0.12705684535	0.39315549946
0.308273255229	0.105170653179	0.336451302786
0.325835352447	0.131970569658	0.320228634469
0.295156443773	0.182089229392	0.321732958419
0.259943740699	0.149111924019	0.339168340474
0.15683762907	0.129619376082	0.27789373758
