t-model-nmf	fix-model-nmf	jppcf
0.449055385417	0.457780920176	0.436528618454
0.460321989699	0.347699899844	0.458638422878
0.508591435352	0.247525746936	0.510617912038
0.466784926483	0.217282904351	0.443718142417
0.467042660555	0.378567059493	0.434843105089
0.431395066281	0.139532365156	0.442114432201
0.408265932867	0.126805698385	0.404014576528
0.382793636155	0.124228824785	0.416379197104
0.385670674723	0.111416202625	0.414937084026
0.353664888438	0.135992451562	0.355200282269
0.391506015373	0.106623524385	0.407664979041
0.40006716464	0.114471736815	0.396319014514
0.425193878616	0.143231474681	0.440672022644
0.335619863674	0.106864662993	0.364135247088
0.364927558877	0.14673363661	0.372374059323
0.303577228347	0.181411688123	0.328195815758
0.278716931217	0.149389592257	0.358128306878
0.157400087835	0.12264126775	0.288061777192
