t-model-nmf	fix-model-nmf	jppcf
0.816760037348	0.836004401761	0.813395358143
0.797679153163	0.805476003117	0.778446123652
0.754954508768	0.769616718028	0.780361728667
0.718532690854	0.726951058201	0.752864386495
0.655158873861	0.723105496609	0.637259032056
0.673637699523	0.657452520655	0.688302363226
0.650802337533	0.60494357861	0.646655546806
0.616528922641	0.565974044879	0.653208701156
0.642593811031	0.555804316049	0.675966711459
0.62931386709	0.554544179617	0.639471095674
0.616536993414	0.549404494921	0.619627117878
0.65009837451	0.564164820635	0.651026744409
0.702927659552	0.620631023067	0.664458652793
0.666904761905	0.650014880952	0.659508928571
0.718907242793	0.602624374917	0.656943198344
0.676940639269	0.663242009132	0.642694063927
0.690972222222	0.753472222222	0.770833333333
0.742424242424	0.522727272727	0.810606060606
