t-model-nmf	fix-model-nmf	jppcf
0.572472322262	0.547735760971	0.547345604909
0.511326256504	0.476671178346	0.498668368625
0.512422805537	0.496484212586	0.536593844009
0.517488662132	0.447691484001	0.552028218695
0.46431274391	0.467444848667	0.438091783946
0.477015575955	0.316551739566	0.493164568269
0.432390572011	0.283074978547	0.44742084141
0.423221160597	0.260995714616	0.453251965704
0.421989782968	0.224292100986	0.44731604341
0.405140264778	0.255263753242	0.438602587887
0.39837649169	0.247129490409	0.412453677582
0.438054572025	0.229027581528	0.447057276028
0.456120143945	0.330524382113	0.458735756971
0.436532738095	0.321145833333	0.439181547619
0.448675705045	0.354073916176	0.445176727024
0.446347031963	0.373287671233	0.448630136986
0.461805555556	0.395833333333	0.541666666667
0.568181818182	0.204545454545	0.613636363636
