t-model-nmf	fix-model-nmf	jppcf
0.868197278912	0.855392156863	0.884420434841
0.854617454061	0.904481451259	0.8311259309
0.792076638051	0.832791749211	0.82344449336
0.783727009322	0.811257558579	0.805977576216
0.706650461658	0.791166415783	0.710380015384
0.732238245552	0.726258930426	0.732761242766
0.73284567309	0.687999173472	0.7314900018
0.68830665781	0.654853778417	0.712410495386
0.704786625873	0.6385034208	0.725132507966
0.704693440875	0.636264902745	0.695502113201
0.693126766625	0.642516143726	0.704152580489
0.738337651426	0.665471935178	0.721682948742
0.777171475513	0.720132112218	0.74454773202
0.798943452381	0.745699404762	0.77306547619
0.838479814594	0.737362248509	0.805652769029
0.807077625571	0.736301369863	0.776255707763
0.8125	0.805555555556	0.836805555556
0.848484848485	0.590909090909	0.931818181818
