t-model-nmf	fix-model-nmf	jppcf
0.483956258003	0.477743098412	0.466382541029
0.45275095267	0.364070495061	0.430699577
0.464421488715	0.286048322	0.477604683436
0.431878530206	0.243243517355	0.440784752061
0.411485044704	0.360348353126	0.418563433342
0.376577394863	0.166090485415	0.391919145833
0.349654558267	0.156409620678	0.375461990052
0.331774622926	0.145937234043	0.356376737981
0.318639648413	0.164397892992	0.348695997113
0.318271512064	0.181255195152	0.324437266181
0.337364019472	0.154273543548	0.339989851984
0.358515629283	0.15916496384	0.359142449793
0.401598006492	0.189786484833	0.41168452455
0.376028868538	0.173580790851	0.376046071859
0.379837019662	0.208105841795	0.400465365563
0.326155430763	0.195229133025	0.383151673408
0.326445991078	0.23251149875	0.345390831298
0.231235264639	0.186598756609	0.323753996407
