t-model-nmf	fix-model-nmf	jppcf
0.474378867996	0.474633731612	0.46304218245
0.450010115603	0.371597602771	0.428061476962
0.45677288227	0.307840441524	0.464607917256
0.42996080891	0.266648327515	0.43555493542
0.411967262938	0.377640158319	0.420765628685
0.375024012818	0.203340546791	0.390797495358
0.353443335754	0.193382017472	0.375694966778
0.334999308512	0.186129454109	0.362880015191
0.322730670162	0.19844005094	0.352443990128
0.324598309353	0.214382715467	0.330563203787
0.337228928623	0.193006775067	0.343159825246
0.355628096387	0.194633959699	0.360800112249
0.401742756546	0.216800944686	0.413466150945
0.379781928955	0.201592168763	0.387218805277
0.375103332416	0.23422786876	0.400616164237
0.333154791358	0.220249497129	0.396439964798
0.339485940492	0.255768062691	0.362395017897
0.240841319889	0.214355734231	0.332221745894
