t-model-nmf	fix-model-nmf	jppcf
0.162152631756	0.197796746038	0.602718592418
0.501946180214	0.480195680544	0.562520396508
0.32025802383	0.311643725503	0.555181062218
0.351610934937	0.222816724618	0.489383522009
0.34389263736	0.224533356921	0.43761092902
0.0687235286872	0.24305822352	0.503782924207
0.169575358754	0.338551888507	0.47052674163
0.13672661717	0.368476019799	0.54088312852
0.15	0.25	0.55
