t-model-nmf	fix-model-nmf	jppcf
0.805358810191	0.81924769908	0.790949713219
0.787251585779	0.799522467897	0.752853156453
0.744781807176	0.752793675251	0.747142581994
0.727996661628	0.755908289242	0.721080561854
0.635058536993	0.728269458156	0.631869357474
0.661195261564	0.6240560295	0.6718422329
0.63406200956	0.60687199536	0.635304605616
0.60999846097	0.577948563375	0.652135367503
0.617917359022	0.561036216789	0.642923294602
0.618046185022	0.552417429808	0.626193600518
0.579636739656	0.562243085021	0.612427131332
0.604558762941	0.573333327304	0.60307263322
0.623417657755	0.624996370508	0.613529574103
0.554880952381	0.662827380952	0.623586309524
0.588631467612	0.632686669311	0.590601366079
0.555936073059	0.656392694064	0.635844748858
0.618055555556	0.732638888889	0.680555555556
0.537878787879	0.681818181818	0.712121212121
