t-model-nmf	fix-model-nmf	jppcf
0.854108309991	0.867296918768	0.87733426704
0.848317036417	0.869090059283	0.817569830664
0.789280669895	0.819467679213	0.822935009905
0.794849143361	0.814084152179	0.817099710254
0.687170913285	0.793541511828	0.686999911602
0.717718460996	0.714111230327	0.732349605293
0.695429453056	0.698993897394	0.689889862276
0.660333232263	0.657564793432	0.703326763975
0.678558124394	0.65697515238	0.707094752448
0.689237128216	0.643198297089	0.698325950324
0.640949372356	0.657408417968	0.681413318569
0.66994225553	0.667547339459	0.66593648226
0.681637236058	0.702059601261	0.694737784774
0.616339285714	0.726845238095	0.711607142857
0.647397012047	0.733232620175	0.705293468032
0.643835616438	0.704337899543	0.751141552511
0.6875	0.795138888889	0.75
0.598484848485	0.727272727273	0.75
