t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.477256298227	0.559162109144	0.859679502827	0.541397585084
0.782056538509	0.814430641044	0.827117663285	0.353406113212
0.633822733313	0.753249413876	0.798072198627	0.353029169244
0.645144638633	0.651637402377	0.781620805154	0.28259209528
0.678363190472	0.647914538382	0.757622452746	0.238052872211
0.265263738411	0.682358665197	0.745811596609	0.259199540536
0.550706163887	0.728396066219	0.713210211116	0.378314014316
0.517496501109	0.757817502987	0.785493556921	0.405258789896
0.55	0.45	0.85	0.5
