t-model-nmf	fix-model-nmf	jppcf	jppcf_with_topic
0.122276361808	0.130117127654	0.493068329164	0.553035313742
0.414006920768	0.387172227198	0.443564303941	0.373007856626
0.25799265274	0.200182401822	0.463719592646	0.409025991471
0.317939464685	0.16030347994	0.399090550546	0.358620288369
0.306768933934	0.143564733406	0.353878785073	0.315100399513
0.0518238607291	0.134080887161	0.441587182815	0.332071282978
0.0732462583399	0.16107434817	0.438944799933	0.410893003008
0.0894333507805	0.217661662858	0.480040205046	0.47252780415
0.05	0.178235506813	0.371062539411	0.325
