t-model-nmf	fix-model-nmf	jppcf
0.642420301454	0.667380285448	0.633129918634
0.611089447688	0.585708823855	0.618246607709
0.612483491085	0.619676792134	0.625168757796
0.581698790627	0.560185185185	0.606870433359
0.531340871312	0.583471008328	0.537906794392
0.553028755973	0.439311225786	0.562662538973
0.523487982402	0.414894269272	0.530002903742
0.511730989574	0.358519781765	0.542682951971
0.515379903481	0.334429973968	0.538096155444
0.474762880435	0.366359032553	0.510895245477
0.467097127243	0.371458843516	0.467095712969
0.504960791431	0.350893091628	0.506111362582
0.542789056932	0.437328034142	0.508547459726
0.516428571429	0.420625	0.503928571429
0.548854365733	0.437816783358	0.498447058957
0.517123287671	0.477168949772	0.528538812785
0.579861111111	0.472222222222	0.607638888889
0.568181818182	0.295454545455	0.613636363636
