t-model-nmf	fix-model-nmf	jppcf
0.955113127875	0.962089872062	0.930272990386
0.910097143751	0.892125382328	0.910694331165
0.880857019811	0.805325896652	0.831701541943
0.887763514131	0.819481331505	0.875256599227
0.827997643312	0.852053610339	0.825501045602
0.84453226136	0.802176954439	0.838319185081
0.842006215474	0.767979577919	0.842680710833
0.80716045176	0.712894658177	0.819992549752
0.80910159333	0.685539977036	0.822140780816
0.805214972711	0.685835042931	0.816119548407
0.783823198728	0.633503452662	0.791924646342
0.797802275209	0.698784674263	0.792381921725
0.81824576307	0.766857229768	0.778165813691
0.77403160118	0.803625839071	0.8008592971
0.883946310912	0.793671679792	0.863241533354
0.777272727273	0.777272727273	0.845454545455
0.889377289377	0.893650793651	0.938095238095
0.6	0.45	0.8
