t-model-nmf	fix-model-nmf	jppcf
0.458348108395	0.466187504141	0.485140338034
0.444612468021	0.347290499681	0.435601158717
0.41310055001	0.222766935198	0.41160699307
0.468406476632	0.297592006764	0.484497629965
0.43887041209	0.364450146818	0.410639994514
0.531691539051	0.154332186102	0.51261609752
0.506897871162	0.17619885269	0.533409099348
0.464979691411	0.12808276915	0.491611544445
0.440318500605	0.115644492166	0.45034154169
0.39784507768	0.141624621748	0.411810924049
0.440639867345	0.105250563028	0.44775711263
0.496576229571	0.151411469171	0.490661019202
0.470956195317	0.191458760002	0.477442836029
0.536606139284	0.317761375325	0.52718153611
0.510359360782	0.294042445824	0.496242481369
0.483333333333	0.233333333333	0.5
0.626007326007	0.431196581197	0.6586996337
0.45	0.25	0.55
