t-model-nmf	fix-model-nmf	jppcf
0.468547275467	0.470931789106	0.465971107549
0.43841061028	0.323816745073	0.432114334686
0.468346150406	0.228981704031	0.465352733964
0.431317641682	0.186200323148	0.42377317232
0.394762584558	0.327618630924	0.385753399051
0.364519415133	0.117395162681	0.384687963704
0.324701734254	0.118089558967	0.351833485389
0.319983514182	0.109972046832	0.344065406343
0.303172478702	0.127914025193	0.322534413394
0.284110591681	0.1497212142	0.294143901165
0.309238358615	0.117946094857	0.336118625899
0.343728133032	0.129619944405	0.343352242314
0.385439461514	0.156789764746	0.403578992462
0.34959927698	0.150494152154	0.358291357383
0.359667053155	0.180411544629	0.375571867964
0.312059521548	0.190375121041	0.350850270687
0.304598064966	0.221452068178	0.350639568266
0.227430101561	0.184900968668	0.279042608512
